Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","225","United Arab Emirates","184","Rwanda","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","184","Rwanda","5622","Import Value","414","Beans, green","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","65","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","272","Serbia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","201","Somalia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","202","South Africa","5622","Import Value","414","Beans, green","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","202","South Africa","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","202","South Africa","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","202","South Africa","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","203","Spain","5622","Import Value","414","Beans, green","2015","2015","1000 US$","21","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","203","Spain","5622","Import Value","414","Beans, green","2016","2016","1000 US$","47","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","203","Spain","5622","Import Value","414","Beans, green","2017","2017","1000 US$","54","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","203","Spain","5622","Import Value","414","Beans, green","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","203","Spain","5622","Import Value","414","Beans, green","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","203","Spain","5622","Import Value","414","Beans, green","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","38","Sri Lanka","5622","Import Value","414","Beans, green","2015","2015","1000 US$","49","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","38","Sri Lanka","5622","Import Value","414","Beans, green","2016","2016","1000 US$","47","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","38","Sri Lanka","5622","Import Value","414","Beans, green","2017","2017","1000 US$","105","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","38","Sri Lanka","5622","Import Value","414","Beans, green","2018","2018","1000 US$","159","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","38","Sri Lanka","5622","Import Value","414","Beans, green","2019","2019","1000 US$","105","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","38","Sri Lanka","5622","Import Value","414","Beans, green","2020","2020","1000 US$","124","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","276","Sudan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","276","Sudan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","212","Syrian Arab Republic","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","212","Syrian Arab Republic","5622","Import Value","414","Beans, green","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","212","Syrian Arab Republic","5622","Import Value","414","Beans, green","2018","2018","1000 US$","49","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","212","Syrian Arab Republic","5622","Import Value","414","Beans, green","2019","2019","1000 US$","49","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","212","Syrian Arab Republic","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","216","Thailand","5622","Import Value","414","Beans, green","2015","2015","1000 US$","57","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","216","Thailand","5622","Import Value","414","Beans, green","2016","2016","1000 US$","40","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","216","Thailand","5622","Import Value","414","Beans, green","2017","2017","1000 US$","35","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","216","Thailand","5622","Import Value","414","Beans, green","2018","2018","1000 US$","29","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","216","Thailand","5622","Import Value","414","Beans, green","2019","2019","1000 US$","27","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","216","Thailand","5622","Import Value","414","Beans, green","2020","2020","1000 US$","30","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","222","Tunisia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","222","Tunisia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","86","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","222","Tunisia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","45","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","222","Tunisia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","41","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","222","Tunisia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","46","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","222","Tunisia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","223","Türkiye","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","223","Türkiye","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","223","Türkiye","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","223","Türkiye","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","223","Türkiye","5622","Import Value","414","Beans, green","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","223","Türkiye","5622","Import Value","414","Beans, green","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","226","Uganda","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","226","Uganda","5622","Import Value","414","Beans, green","2016","2016","1000 US$","26","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","226","Uganda","5622","Import Value","414","Beans, green","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","226","Uganda","5622","Import Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","226","Uganda","5622","Import Value","414","Beans, green","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","226","Uganda","5622","Import Value","414","Beans, green","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2018","2018","1000 US$","97","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2019","2019","1000 US$","44","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2020","2020","1000 US$","13","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","231","United States of America","5622","Import Value","414","Beans, green","2015","2015","1000 US$","28","","Official data"
