Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","484","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5622","Import Value","15","Wheat","2015","2015","1000 US$","2218","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5622","Import Value","15","Wheat","2016","2016","1000 US$","841","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5622","Import Value","15","Wheat","2017","2017","1000 US$","2163","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5622","Import Value","15","Wheat","2018","2018","1000 US$","856","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5622","Import Value","15","Wheat","2019","2019","1000 US$","842","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5622","Import Value","15","Wheat","2020","2020","1000 US$","597","","Official data"
"TM","Detailed trade matrix","199","Slovakia","105","Israel","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","2066","","Official data"
"TM","Detailed trade matrix","199","Slovakia","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","359","","Official data"
"TM","Detailed trade matrix","199","Slovakia","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","19","","Official data"
"TM","Detailed trade matrix","199","Slovakia","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","167","","Official data"
"TM","Detailed trade matrix","199","Slovakia","106","Italy","5622","Import Value","15","Wheat","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","199","Slovakia","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","199","Slovakia","126","Lithuania","5622","Import Value","15","Wheat","2019","2019","1000 US$","117","","Official data"
"TM","Detailed trade matrix","199","Slovakia","150","Netherlands","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","150","Netherlands","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","199","Slovakia","150","Netherlands","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","173","Poland","5622","Import Value","15","Wheat","2015","2015","1000 US$","467","","Official data"
"TM","Detailed trade matrix","199","Slovakia","173","Poland","5622","Import Value","15","Wheat","2017","2017","1000 US$","404","","Official data"
"TM","Detailed trade matrix","199","Slovakia","173","Poland","5622","Import Value","15","Wheat","2019","2019","1000 US$","295","","Official data"
"TM","Detailed trade matrix","199","Slovakia","173","Poland","5622","Import Value","15","Wheat","2020","2020","1000 US$","320","","Official data"
"TM","Detailed trade matrix","199","Slovakia","183","Romania","5622","Import Value","15","Wheat","2015","2015","1000 US$","144","","Official data"
"TM","Detailed trade matrix","199","Slovakia","183","Romania","5622","Import Value","15","Wheat","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","199","Slovakia","183","Romania","5622","Import Value","15","Wheat","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","199","Slovakia","185","Russian Federation","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","272","Serbia","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","272","Serbia","5622","Import Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","199","Slovakia","198","Slovenia","5622","Import Value","15","Wheat","2015","2015","1000 US$","154","","Official data"
"TM","Detailed trade matrix","199","Slovakia","198","Slovenia","5622","Import Value","15","Wheat","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","199","Slovakia","198","Slovenia","5622","Import Value","15","Wheat","2017","2017","1000 US$","47","","Official data"
"TM","Detailed trade matrix","199","Slovakia","198","Slovenia","5622","Import Value","15","Wheat","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","199","Slovakia","198","Slovenia","5622","Import Value","15","Wheat","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","15","Wheat","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","15","Wheat","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","15","Wheat","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","15","Wheat","2020","2020","1000 US$","22","","Official data"
"TM","Detailed trade matrix","199","Slovakia","211","Switzerland","5622","Import Value","15","Wheat","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","199","Slovakia","231","United States of America","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","15","Wheat","2015","2015","1000 US$","5071","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","15","Wheat","2016","2016","1000 US$","8496","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","15","Wheat","2017","2017","1000 US$","6462","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","15","Wheat","2018","2018","1000 US$","5095","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","15","Wheat","2019","2019","1000 US$","5750","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","15","Wheat","2020","2020","1000 US$","4183","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5622","Import Value","15","Wheat","2018","2018","1000 US$","1690","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5622","Import Value","15","Wheat","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","198","Slovenia","27","Bulgaria","5622","Import Value","15","Wheat","2017","2017","1000 US$","947","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","15","Wheat","2015","2015","1000 US$","3006","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","15","Wheat","2016","2016","1000 US$","4057","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","15","Wheat","2017","2017","1000 US$","4830","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","15","Wheat","2018","2018","1000 US$","9268","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","15","Wheat","2019","2019","1000 US$","6270","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","15","Wheat","2020","2020","1000 US$","4558","","Official data"
"TM","Detailed trade matrix","198","Slovenia","167","Czechia","5622","Import Value","15","Wheat","2015","2015","1000 US$","246","","Official data"
"TM","Detailed trade matrix","198","Slovenia","167","Czechia","5622","Import Value","15","Wheat","2016","2016","1000 US$","172","","Official data"
"TM","Detailed trade matrix","198","Slovenia","167","Czechia","5622","Import Value","15","Wheat","2017","2017","1000 US$","36","","Official data"
"TM","Detailed trade matrix","198","Slovenia","167","Czechia","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","167","Czechia","5622","Import Value","15","Wheat","2019","2019","1000 US$","259","","Official data"
"TM","Detailed trade matrix","198","Slovenia","167","Czechia","5622","Import Value","15","Wheat","2020","2020","1000 US$","441","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","15","Wheat","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","15","Wheat","2015","2015","1000 US$","1021","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","889","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","521","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","416","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","15","Wheat","2019","2019","1000 US$","654","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","311","","Official data"
"TM","Detailed trade matrix","198","Slovenia","97","Hungary","5622","Import Value","15","Wheat","2015","2015","1000 US$","18950","","Official data"
"TM","Detailed trade matrix","198","Slovenia","97","Hungary","5622","Import Value","15","Wheat","2016","2016","1000 US$","15630","","Official data"
"TM","Detailed trade matrix","198","Slovenia","97","Hungary","5622","Import Value","15","Wheat","2017","2017","1000 US$","19378","","Official data"
"TM","Detailed trade matrix","198","Slovenia","97","Hungary","5622","Import Value","15","Wheat","2018","2018","1000 US$","20334","","Official data"
"TM","Detailed trade matrix","198","Slovenia","97","Hungary","5622","Import Value","15","Wheat","2019","2019","1000 US$","21263","","Official data"
"TM","Detailed trade matrix","198","Slovenia","97","Hungary","5622","Import Value","15","Wheat","2020","2020","1000 US$","15333","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","140","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","30","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","722","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","337","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","15","Wheat","2019","2019","1000 US$","102","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","139","","Official data"
"TM","Detailed trade matrix","198","Slovenia","121","Lebanon","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
